item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
21,He cut grass using,improbable,a scythe.,6,Ġsc,-6.132804870605469,True,gpt2
21,He cut grass using,improbable,a scythe.,7,y,-1.780853271484375,True,gpt2
21,He cut grass using,improbable,a scythe.,8,the,-0.009326934814453125,True,gpt2
21,He cut grass using,improbable,a scythe.,9,.,-1.6696395874023438,True,gpt2
21,He cut grass using,impossible,a popsicle.,0,<|endoftext|>,0.0,False,gpt2
21,He cut grass using,impossible,a popsicle.,1,He,-5.949104309082031,False,gpt2
21,He cut grass using,impossible,a popsicle.,2,Ġcut,-8.6405029296875,False,gpt2
21,He cut grass using,impossible,a popsicle.,3,Ġgrass,-8.991477966308594,False,gpt2
21,He cut grass using,impossible,a popsicle.,4,Ġusing,-7.189727783203125,False,gpt2
21,He cut grass using,impossible,a popsicle.,5,Ġa,-1.2540740966796875,True,gpt2
21,He cut grass using,impossible,a popsicle.,6,Ġpops,-10.577346801757812,True,gpt2
21,He cut grass using,impossible,a popsicle.,7,icle,-0.0057373046875,True,gpt2
21,He cut grass using,impossible,a popsicle.,8,.,-3.00762939453125,True,gpt2
21,He cut grass using,inconceivable,an essay.,0,<|endoftext|>,0.0,False,gpt2
21,He cut grass using,inconceivable,an essay.,1,He,-5.949104309082031,False,gpt2
21,He cut grass using,inconceivable,an essay.,2,Ġcut,-8.6405029296875,False,gpt2
21,He cut grass using,inconceivable,an essay.,3,Ġgrass,-8.991462707519531,False,gpt2
21,He cut grass using,inconceivable,an essay.,4,Ġusing,-7.189727783203125,False,gpt2
21,He cut grass using,inconceivable,an essay.,5,Ġan,-3.8293991088867188,True,gpt2
21,He cut grass using,inconceivable,an essay.,6,Ġessay,-9.973190307617188,True,gpt2
21,He cut grass using,inconceivable,an essay.,7,.,-3.3761367797851562,True,gpt2
21,He cut grass using,inconceivable_syntactic,then.,0,<|endoftext|>,0.0,False,gpt2
21,He cut grass using,inconceivable_syntactic,then.,1,He,-5.949104309082031,False,gpt2
21,He cut grass using,inconceivable_syntactic,then.,2,Ġcut,-8.6405029296875,False,gpt2
21,He cut grass using,inconceivable_syntactic,then.,3,Ġgrass,-8.991462707519531,False,gpt2
21,He cut grass using,inconceivable_syntactic,then.,4,Ġusing,-7.189727783203125,False,gpt2
21,He cut grass using,inconceivable_syntactic,then.,5,Ġthen,-10.3880615234375,True,gpt2
21,He cut grass using,inconceivable_syntactic,then.,6,.,-4.569915771484375,True,gpt2
22,He cut cardboard using,probable,scissors.,0,<|endoftext|>,0.0,False,gpt2
22,He cut cardboard using,probable,scissors.,1,He,-5.949104309082031,False,gpt2
22,He cut cardboard using,probable,scissors.,2,Ġcut,-8.6405029296875,False,gpt2
22,He cut cardboard using,probable,scissors.,3,Ġcardboard,-12.383377075195312,False,gpt2
22,He cut cardboard using,probable,scissors.,4,Ġusing,-7.4970245361328125,False,gpt2
22,He cut cardboard using,probable,scissors.,5,Ġscissors,-3.3042221069335938,True,gpt2
22,He cut cardboard using,probable,scissors.,6,.,-1.8618927001953125,True,gpt2
22,He cut cardboard using,improbable,a scalpel.,0,<|endoftext|>,0.0,False,gpt2
22,He cut cardboard using,improbable,a scalpel.,1,He,-5.949104309082031,False,gpt2
22,He cut cardboard using,improbable,a scalpel.,2,Ġcut,-8.6405029296875,False,gpt2
22,He cut cardboard using,improbable,a scalpel.,3,Ġcardboard,-12.383377075195312,False,gpt2
22,He cut cardboard using,improbable,a scalpel.,4,Ġusing,-7.4970245361328125,False,gpt2
22,He cut cardboard using,improbable,a scalpel.,5,Ġa,-0.9695892333984375,True,gpt2
22,He cut cardboard using,improbable,a scalpel.,6,Ġscal,-5.391532897949219,True,gpt2
22,He cut cardboard using,improbable,a scalpel.,7,pel,-0.0002288818359375,True,gpt2
22,He cut cardboard using,improbable,a scalpel.,8,.,-1.5975570678710938,True,gpt2
22,He cut cardboard using,impossible,fur.,0,<|endoftext|>,0.0,False,gpt2
22,He cut cardboard using,impossible,fur.,1,He,-5.949104309082031,False,gpt2
22,He cut cardboard using,impossible,fur.,2,Ġcut,-8.6405029296875,False,gpt2
22,He cut cardboard using,impossible,fur.,3,Ġcardboard,-12.383377075195312,False,gpt2
22,He cut cardboard using,impossible,fur.,4,Ġusing,-7.4970245361328125,False,gpt2
22,He cut cardboard using,impossible,fur.,5,Ġfur,-10.617439270019531,True,gpt2
22,He cut cardboard using,impossible,fur.,6,.,-2.5312423706054688,True,gpt2
22,He cut cardboard using,inconceivable,a snore.,0,<|endoftext|>,0.0,False,gpt2
22,He cut cardboard using,inconceivable,a snore.,1,He,-5.949104309082031,False,gpt2
22,He cut cardboard using,inconceivable,a snore.,2,Ġcut,-8.6405029296875,False,gpt2
22,He cut cardboard using,inconceivable,a snore.,3,Ġcardboard,-12.383377075195312,False,gpt2
22,He cut cardboard using,inconceivable,a snore.,4,Ġusing,-7.4970245361328125,False,gpt2
22,He cut cardboard using,inconceivable,a snore.,5,Ġa,-0.9695892333984375,True,gpt2
22,He cut cardboard using,inconceivable,a snore.,6,Ġsn,-7.9525299072265625,True,gpt2
22,He cut cardboard using,inconceivable,a snore.,7,ore,-6.3903350830078125,True,gpt2
22,He cut cardboard using,inconceivable,a snore.,8,.,-2.8034133911132812,True,gpt2
22,He cut cardboard using,inconceivable_syntactic,sometimes.,0,<|endoftext|>,0.0,False,gpt2
22,He cut cardboard using,inconceivable_syntactic,sometimes.,1,He,-5.949104309082031,False,gpt2
22,He cut cardboard using,inconceivable_syntactic,sometimes.,2,Ġcut,-8.6405029296875,False,gpt2
22,He cut cardboard using,inconceivable_syntactic,sometimes.,3,Ġcardboard,-12.383377075195312,False,gpt2
22,He cut cardboard using,inconceivable_syntactic,sometimes.,4,Ġusing,-7.4970245361328125,False,gpt2
22,He cut cardboard using,inconceivable_syntactic,sometimes.,5,Ġsometimes,-12.293357849121094,True,gpt2
22,He cut cardboard using,inconceivable_syntactic,sometimes.,6,.,-5.93194580078125,True,gpt2
23,He dented a car with,probable,a baseball bat.,0,<|endoftext|>,0.0,False,gpt2
23,He dented a car with,probable,a baseball bat.,1,He,-5.949104309082031,False,gpt2
23,He dented a car with,probable,a baseball bat.,2,Ġd,-8.660736083984375,False,gpt2
23,He dented a car with,probable,a baseball bat.,3,ented,-5.80743408203125,False,gpt2
23,He dented a car with,probable,a baseball bat.,4,Ġa,-2.2093048095703125,False,gpt2
23,He dented a car with,probable,a baseball bat.,5,Ġcar,-4.0537261962890625,False,gpt2
23,He dented a car with,probable,a baseball bat.,6,Ġwith,-3.1529922485351562,False,gpt2
23,He dented a car with,probable,a baseball bat.,7,Ġa,-1.0289230346679688,True,gpt2
23,He dented a car with,probable,a baseball bat.,8,Ġbaseball,-4.139595031738281,True,gpt2
23,He dented a car with,probable,a baseball bat.,9,Ġbat,-0.05173492431640625,True,gpt2
23,He dented a car with,probable,a baseball bat.,10,.,-2.2555160522460938,True,gpt2
23,He dented a car with,improbable,a dumbbell.,0,<|endoftext|>,0.0,False,gpt2
23,He dented a car with,improbable,a dumbbell.,1,He,-5.949104309082031,False,gpt2
23,He dented a car with,improbable,a dumbbell.,2,Ġd,-8.660736083984375,False,gpt2
23,He dented a car with,improbable,a dumbbell.,3,ented,-5.80743408203125,False,gpt2
23,He dented a car with,improbable,a dumbbell.,4,Ġa,-2.2093048095703125,False,gpt2
23,He dented a car with,improbable,a dumbbell.,5,Ġcar,-4.0537261962890625,False,gpt2
23,He dented a car with,improbable,a dumbbell.,6,Ġwith,-3.1529922485351562,False,gpt2
23,He dented a car with,improbable,a dumbbell.,7,Ġa,-1.0289230346679688,True,gpt2
23,He dented a car with,improbable,a dumbbell.,8,Ġdumb,-10.182342529296875,True,gpt2
23,He dented a car with,improbable,a dumbbell.,9,bell,-0.17154693603515625,True,gpt2
23,He dented a car with,improbable,a dumbbell.,10,.,-2.5042724609375,True,gpt2
23,He dented a car with,impossible,a breeze.,0,<|endoftext|>,0.0,False,gpt2
23,He dented a car with,impossible,a breeze.,1,He,-5.949104309082031,False,gpt2
23,He dented a car with,impossible,a breeze.,2,Ġd,-8.660736083984375,False,gpt2
23,He dented a car with,impossible,a breeze.,3,ented,-5.80743408203125,False,gpt2
23,He dented a car with,impossible,a breeze.,4,Ġa,-2.2093048095703125,False,gpt2
23,He dented a car with,impossible,a breeze.,5,Ġcar,-4.053718566894531,False,gpt2
23,He dented a car with,impossible,a breeze.,6,Ġwith,-3.1529922485351562,False,gpt2
23,He dented a car with,impossible,a breeze.,7,Ġa,-1.0289306640625,True,gpt2
23,He dented a car with,impossible,a breeze.,8,Ġbreeze,-10.293449401855469,True,gpt2
23,He dented a car with,impossible,a breeze.,9,.,-2.2595138549804688,True,gpt2
23,He dented a car with,inconceivable,a nap.,0,<|endoftext|>,0.0,False,gpt2
23,He dented a car with,inconceivable,a nap.,1,He,-5.949104309082031,False,gpt2
23,He dented a car with,inconceivable,a nap.,2,Ġd,-8.660736083984375,False,gpt2
23,He dented a car with,inconceivable,a nap.,3,ented,-5.80743408203125,False,gpt2
23,He dented a car with,inconceivable,a nap.,4,Ġa,-2.2093048095703125,False,gpt2
23,He dented a car with,inconceivable,a nap.,5,Ġcar,-4.053718566894531,False,gpt2
23,He dented a car with,inconceivable,a nap.,6,Ġwith,-3.1529922485351562,False,gpt2
23,He dented a car with,inconceivable,a nap.,7,Ġa,-1.0289306640625,True,gpt2
23,He dented a car with,inconceivable,a nap.,8,Ġnap,-6.64971923828125,True,gpt2
23,He dented a car with,inconceivable,a nap.,9,.,-10.419898986816406,True,gpt2
23,He dented a car with,inconceivable_syntactic,from.,0,<|endoftext|>,0.0,False,gpt2
23,He dented a car with,inconceivable_syntactic,from.,1,He,-5.949104309082031,False,gpt2
23,He dented a car with,inconceivable_syntactic,from.,2,Ġd,-8.660736083984375,False,gpt2
23,He dented a car with,inconceivable_syntactic,from.,3,ented,-5.807441711425781,False,gpt2
23,He dented a car with,inconceivable_syntactic,from.,4,Ġa,-2.2093048095703125,False,gpt2
23,He dented a car with,inconceivable_syntactic,from.,5,Ġcar,-4.053718566894531,False,gpt2
23,He dented a car with,inconceivable_syntactic,from.,6,Ġwith,-3.152984619140625,False,gpt2
23,He dented a car with,inconceivable_syntactic,from.,7,Ġfrom,-11.761650085449219,True,gpt2
23,He dented a car with,inconceivable_syntactic,from.,8,.,-7.757637023925781,True,gpt2
24,He dug a hole using,probable,a shovel.,0,<|endoftext|>,0.0,False,gpt2
24,He dug a hole using,probable,a shovel.,1,He,-5.949104309082031,False,gpt2
24,He dug a hole using,probable,a shovel.,2,Ġdug,-10.531623840332031,False,gpt2
24,He dug a hole using,probable,a shovel.,3,Ġa,-2.4021224975585938,False,gpt2
24,He dug a hole using,probable,a shovel.,4,Ġhole,-1.080322265625,False,gpt2
24,He dug a hole using,probable,a shovel.,5,Ġusing,-7.3936920166015625,False,gpt2
24,He dug a hole using,probable,a shovel.,6,Ġa,-1.2153244018554688,True,gpt2
24,He dug a hole using,probable,a shovel.,7,Ġshovel,-2.2996139526367188,True,gpt2
24,He dug a hole using,probable,a shovel.,8,.,-1.7330474853515625,True,gpt2
24,He dug a hole using,improbable,a spatula.,0,<|endoftext|>,0.0,False,gpt2
24,He dug a hole using,improbable,a spatula.,1,He,-5.949104309082031,False,gpt2
24,He dug a hole using,improbable,a spatula.,2,Ġdug,-10.531623840332031,False,gpt2
24,He dug a hole using,improbable,a spatula.,3,Ġa,-2.4021148681640625,False,gpt2
24,He dug a hole using,improbable,a spatula.,4,Ġhole,-1.080322265625,False,gpt2
24,He dug a hole using,improbable,a spatula.,5,Ġusing,-7.3936920166015625,False,gpt2
24,He dug a hole using,improbable,a spatula.,6,Ġa,-1.2153244018554688,True,gpt2
24,He dug a hole using,improbable,a spatula.,7,Ġspat,-8.784454345703125,True,gpt2
24,He dug a hole using,improbable,a spatula.,8,ula,-0.00748443603515625,True,gpt2
24,He dug a hole using,improbable,a spatula.,9,.,-1.9509124755859375,True,gpt2
24,He dug a hole using,impossible,dirt.,0,<|endoftext|>,0.0,False,gpt2
24,He dug a hole using,impossible,dirt.,1,He,-5.949104309082031,False,gpt2
24,He dug a hole using,impossible,dirt.,2,Ġdug,-10.531623840332031,False,gpt2
24,He dug a hole using,impossible,dirt.,3,Ġa,-2.4021148681640625,False,gpt2
24,He dug a hole using,impossible,dirt.,4,Ġhole,-1.080322265625,False,gpt2
24,He dug a hole using,impossible,dirt.,5,Ġusing,-7.3936920166015625,False,gpt2
24,He dug a hole using,impossible,dirt.,6,Ġdirt,-5.5906829833984375,True,gpt2
24,He dug a hole using,impossible,dirt.,7,.,-2.5972518920898438,True,gpt2
24,He dug a hole using,inconceivable,a yawn.,0,<|endoftext|>,0.0,False,gpt2
24,He dug a hole using,inconceivable,a yawn.,1,He,-5.949104309082031,False,gpt2
24,He dug a hole using,inconceivable,a yawn.,2,Ġdug,-10.531623840332031,False,gpt2
24,He dug a hole using,inconceivable,a yawn.,3,Ġa,-2.4021224975585938,False,gpt2
24,He dug a hole using,inconceivable,a yawn.,4,Ġhole,-1.080322265625,False,gpt2
24,He dug a hole using,inconceivable,a yawn.,5,Ġusing,-7.3936920166015625,False,gpt2
24,He dug a hole using,inconceivable,a yawn.,6,Ġa,-1.2153244018554688,True,gpt2
24,He dug a hole using,inconceivable,a yawn.,7,Ġyawn,-11.100357055664062,True,gpt2
24,He dug a hole using,inconceivable,a yawn.,8,.,-3.156829833984375,True,gpt2
24,He dug a hole using,inconceivable_syntactic,except.,0,<|endoftext|>,0.0,False,gpt2
24,He dug a hole using,inconceivable_syntactic,except.,1,He,-5.949104309082031,False,gpt2
24,He dug a hole using,inconceivable_syntactic,except.,2,Ġdug,-10.531623840332031,False,gpt2
24,He dug a hole using,inconceivable_syntactic,except.,3,Ġa,-2.4021148681640625,False,gpt2
24,He dug a hole using,inconceivable_syntactic,except.,4,Ġhole,-1.080322265625,False,gpt2
24,He dug a hole using,inconceivable_syntactic,except.,5,Ġusing,-7.3936920166015625,False,gpt2
24,He dug a hole using,inconceivable_syntactic,except.,6,Ġexcept,-15.890312194824219,True,gpt2
24,He dug a hole using,inconceivable_syntactic,except.,7,.,-5.7670135498046875,True,gpt2
25,He dipped a biscuit into,probable,coffee.,0,<|endoftext|>,0.0,False,gpt2
25,He dipped a biscuit into,probable,coffee.,1,He,-5.949104309082031,False,gpt2
25,He dipped a biscuit into,probable,coffee.,2,Ġdipped,-10.878211975097656,False,gpt2
25,He dipped a biscuit into,probable,coffee.,3,Ġa,-3.2082748413085938,False,gpt2
25,He dipped a biscuit into,probable,coffee.,4,Ġbisc,-9.383766174316406,False,gpt2
25,He dipped a biscuit into,probable,coffee.,5,uit,-0.013675689697265625,False,gpt2
25,He dipped a biscuit into,probable,coffee.,6,Ġinto,-0.6411285400390625,False,gpt2
25,He dipped a biscuit into,probable,coffee.,7,Ġcoffee,-7.256614685058594,True,gpt2
25,He dipped a biscuit into,probable,coffee.,8,.,-2.6287918090820312,True,gpt2
25,He dipped a biscuit into,improbable,wine.,0,<|endoftext|>,0.0,False,gpt2
25,He dipped a biscuit into,improbable,wine.,1,He,-5.949104309082031,False,gpt2
25,He dipped a biscuit into,improbable,wine.,2,Ġdipped,-10.878211975097656,False,gpt2
25,He dipped a biscuit into,improbable,wine.,3,Ġa,-3.2082748413085938,False,gpt2
25,He dipped a biscuit into,improbable,wine.,4,Ġbisc,-9.383766174316406,False,gpt2
25,He dipped a biscuit into,improbable,wine.,5,uit,-0.013675689697265625,False,gpt2
25,He dipped a biscuit into,improbable,wine.,6,Ġinto,-0.6411285400390625,False,gpt2
25,He dipped a biscuit into,improbable,wine.,7,Ġwine,-7.582389831542969,True,gpt2
25,He dipped a biscuit into,improbable,wine.,8,.,-2.7042388916015625,True,gpt2
25,He dipped a biscuit into,impossible,a floor.,0,<|endoftext|>,0.0,False,gpt2
25,He dipped a biscuit into,impossible,a floor.,1,He,-5.949104309082031,False,gpt2
25,He dipped a biscuit into,impossible,a floor.,2,Ġdipped,-10.878211975097656,False,gpt2
25,He dipped a biscuit into,impossible,a floor.,3,Ġa,-3.2082748413085938,False,gpt2
25,He dipped a biscuit into,impossible,a floor.,4,Ġbisc,-9.383766174316406,False,gpt2
25,He dipped a biscuit into,impossible,a floor.,5,uit,-0.013675689697265625,False,gpt2
25,He dipped a biscuit into,impossible,a floor.,6,Ġinto,-0.6411285400390625,False,gpt2
25,He dipped a biscuit into,impossible,a floor.,7,Ġa,-1.3765296936035156,True,gpt2
25,He dipped a biscuit into,impossible,a floor.,8,Ġfloor,-11.610481262207031,True,gpt2
25,He dipped a biscuit into,impossible,a floor.,9,.,-4.811149597167969,True,gpt2
25,He dipped a biscuit into,inconceivable,a myth.,0,<|endoftext|>,0.0,False,gpt2
25,He dipped a biscuit into,inconceivable,a myth.,1,He,-5.949104309082031,False,gpt2
25,He dipped a biscuit into,inconceivable,a myth.,2,Ġdipped,-10.878211975097656,False,gpt2
25,He dipped a biscuit into,inconceivable,a myth.,3,Ġa,-3.2082748413085938,False,gpt2
25,He dipped a biscuit into,inconceivable,a myth.,4,Ġbisc,-9.383766174316406,False,gpt2
25,He dipped a biscuit into,inconceivable,a myth.,5,uit,-0.013675689697265625,False,gpt2
25,He dipped a biscuit into,inconceivable,a myth.,6,Ġinto,-0.6411285400390625,False,gpt2
25,He dipped a biscuit into,inconceivable,a myth.,7,Ġa,-1.3765296936035156,True,gpt2
25,He dipped a biscuit into,inconceivable,a myth.,8,Ġmyth,-13.73602294921875,True,gpt2
25,He dipped a biscuit into,inconceivable,a myth.,9,.,-3.4493484497070312,True,gpt2
25,He dipped a biscuit into,inconceivable_syntactic,by.,0,<|endoftext|>,0.0,False,gpt2
25,He dipped a biscuit into,inconceivable_syntactic,by.,1,He,-5.949104309082031,False,gpt2
25,He dipped a biscuit into,inconceivable_syntactic,by.,2,Ġdipped,-10.878211975097656,False,gpt2
25,He dipped a biscuit into,inconceivable_syntactic,by.,3,Ġa,-3.2082748413085938,False,gpt2
25,He dipped a biscuit into,inconceivable_syntactic,by.,4,Ġbisc,-9.383766174316406,False,gpt2
25,He dipped a biscuit into,inconceivable_syntactic,by.,5,uit,-0.013675689697265625,False,gpt2
25,He dipped a biscuit into,inconceivable_syntactic,by.,6,Ġinto,-0.6411285400390625,False,gpt2
25,He dipped a biscuit into,inconceivable_syntactic,by.,7,Ġby,-12.446456909179688,True,gpt2
25,He dipped a biscuit into,inconceivable_syntactic,by.,8,.,-7.2801055908203125,True,gpt2
26,He displayed books on,probable,a shelf.,0,<|endoftext|>,0.0,False,gpt2
26,He displayed books on,probable,a shelf.,1,He,-5.949104309082031,False,gpt2
