item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
23,He dented a car with,inconceivable,a nap.,6,Ġwith,-2.162912368774414,False,gpt2-xl
23,He dented a car with,inconceivable,a nap.,7,Ġa,-0.5934362411499023,True,gpt2-xl
23,He dented a car with,inconceivable,a nap.,8,Ġnap,-8.040557861328125,True,gpt2-xl
23,He dented a car with,inconceivable,a nap.,9,.,-9.752202987670898,True,gpt2-xl
23,He dented a car with,inconceivable_syntactic,from.,0,<|endoftext|>,0.0,False,gpt2-xl
23,He dented a car with,inconceivable_syntactic,from.,1,He,-6.220003128051758,False,gpt2-xl
23,He dented a car with,inconceivable_syntactic,from.,2,Ġd,-8.616409301757812,False,gpt2-xl
23,He dented a car with,inconceivable_syntactic,from.,3,ented,-6.702348709106445,False,gpt2-xl
23,He dented a car with,inconceivable_syntactic,from.,4,Ġa,-2.307122230529785,False,gpt2-xl
23,He dented a car with,inconceivable_syntactic,from.,5,Ġcar,-2.2754087448120117,False,gpt2-xl
23,He dented a car with,inconceivable_syntactic,from.,6,Ġwith,-2.162912368774414,False,gpt2-xl
23,He dented a car with,inconceivable_syntactic,from.,7,Ġfrom,-11.511934280395508,True,gpt2-xl
23,He dented a car with,inconceivable_syntactic,from.,8,.,-6.822445869445801,True,gpt2-xl
24,He dug a hole using,probable,a shovel.,0,<|endoftext|>,0.0,False,gpt2-xl
24,He dug a hole using,probable,a shovel.,1,He,-6.220003128051758,False,gpt2-xl
24,He dug a hole using,probable,a shovel.,2,Ġdug,-10.220785140991211,False,gpt2-xl
24,He dug a hole using,probable,a shovel.,3,Ġa,-1.692098617553711,False,gpt2-xl
24,He dug a hole using,probable,a shovel.,4,Ġhole,-1.3222942352294922,False,gpt2-xl
24,He dug a hole using,probable,a shovel.,5,Ġusing,-6.180583953857422,False,gpt2-xl
24,He dug a hole using,probable,a shovel.,6,Ġa,-1.1289196014404297,True,gpt2-xl
24,He dug a hole using,probable,a shovel.,7,Ġshovel,-1.677957534790039,True,gpt2-xl
24,He dug a hole using,probable,a shovel.,8,.,-2.3359880447387695,True,gpt2-xl
24,He dug a hole using,improbable,a spatula.,0,<|endoftext|>,0.0,False,gpt2-xl
24,He dug a hole using,improbable,a spatula.,1,He,-6.220003128051758,False,gpt2-xl
24,He dug a hole using,improbable,a spatula.,2,Ġdug,-10.220785140991211,False,gpt2-xl
24,He dug a hole using,improbable,a spatula.,3,Ġa,-1.692098617553711,False,gpt2-xl
24,He dug a hole using,improbable,a spatula.,4,Ġhole,-1.3222942352294922,False,gpt2-xl
24,He dug a hole using,improbable,a spatula.,5,Ġusing,-6.180583953857422,False,gpt2-xl
24,He dug a hole using,improbable,a spatula.,6,Ġa,-1.1289196014404297,True,gpt2-xl
24,He dug a hole using,improbable,a spatula.,7,Ġspat,-7.845020294189453,True,gpt2-xl
24,He dug a hole using,improbable,a spatula.,8,ula,-0.004352569580078125,True,gpt2-xl
24,He dug a hole using,improbable,a spatula.,9,.,-1.9914417266845703,True,gpt2-xl
24,He dug a hole using,impossible,dirt.,0,<|endoftext|>,0.0,False,gpt2-xl
24,He dug a hole using,impossible,dirt.,1,He,-6.220003128051758,False,gpt2-xl
24,He dug a hole using,impossible,dirt.,2,Ġdug,-10.220785140991211,False,gpt2-xl
24,He dug a hole using,impossible,dirt.,3,Ġa,-1.692098617553711,False,gpt2-xl
24,He dug a hole using,impossible,dirt.,4,Ġhole,-1.3222942352294922,False,gpt2-xl
24,He dug a hole using,impossible,dirt.,5,Ġusing,-6.180583953857422,False,gpt2-xl
24,He dug a hole using,impossible,dirt.,6,Ġdirt,-5.271102428436279,True,gpt2-xl
24,He dug a hole using,impossible,dirt.,7,.,-3.850127696990967,True,gpt2-xl
24,He dug a hole using,inconceivable,a yawn.,0,<|endoftext|>,0.0,False,gpt2-xl
24,He dug a hole using,inconceivable,a yawn.,1,He,-6.220003128051758,False,gpt2-xl
24,He dug a hole using,inconceivable,a yawn.,2,Ġdug,-10.220785140991211,False,gpt2-xl
24,He dug a hole using,inconceivable,a yawn.,3,Ġa,-1.692098617553711,False,gpt2-xl
24,He dug a hole using,inconceivable,a yawn.,4,Ġhole,-1.3222942352294922,False,gpt2-xl
24,He dug a hole using,inconceivable,a yawn.,5,Ġusing,-6.180583953857422,False,gpt2-xl
24,He dug a hole using,inconceivable,a yawn.,6,Ġa,-1.1289196014404297,True,gpt2-xl
24,He dug a hole using,inconceivable,a yawn.,7,Ġyawn,-13.093626022338867,True,gpt2-xl
24,He dug a hole using,inconceivable,a yawn.,8,.,-3.3986968994140625,True,gpt2-xl
24,He dug a hole using,inconceivable_syntactic,except.,0,<|endoftext|>,0.0,False,gpt2-xl
24,He dug a hole using,inconceivable_syntactic,except.,1,He,-6.220003128051758,False,gpt2-xl
24,He dug a hole using,inconceivable_syntactic,except.,2,Ġdug,-10.220785140991211,False,gpt2-xl
24,He dug a hole using,inconceivable_syntactic,except.,3,Ġa,-1.692098617553711,False,gpt2-xl
24,He dug a hole using,inconceivable_syntactic,except.,4,Ġhole,-1.3222942352294922,False,gpt2-xl
24,He dug a hole using,inconceivable_syntactic,except.,5,Ġusing,-6.180583953857422,False,gpt2-xl
24,He dug a hole using,inconceivable_syntactic,except.,6,Ġexcept,-14.20678997039795,True,gpt2-xl
24,He dug a hole using,inconceivable_syntactic,except.,7,.,-5.883460998535156,True,gpt2-xl
25,He dipped a biscuit into,probable,coffee.,0,<|endoftext|>,0.0,False,gpt2-xl
25,He dipped a biscuit into,probable,coffee.,1,He,-6.220003128051758,False,gpt2-xl
25,He dipped a biscuit into,probable,coffee.,2,Ġdipped,-11.827415466308594,False,gpt2-xl
25,He dipped a biscuit into,probable,coffee.,3,Ġa,-2.5539445877075195,False,gpt2-xl
25,He dipped a biscuit into,probable,coffee.,4,Ġbisc,-7.087236404418945,False,gpt2-xl
25,He dipped a biscuit into,probable,coffee.,5,uit,-0.008401870727539062,False,gpt2-xl
25,He dipped a biscuit into,probable,coffee.,6,Ġinto,-1.1801013946533203,False,gpt2-xl
25,He dipped a biscuit into,probable,coffee.,7,Ġcoffee,-5.9407243728637695,True,gpt2-xl
25,He dipped a biscuit into,probable,coffee.,8,.,-2.723569869995117,True,gpt2-xl
25,He dipped a biscuit into,improbable,wine.,0,<|endoftext|>,0.0,False,gpt2-xl
25,He dipped a biscuit into,improbable,wine.,1,He,-6.220003128051758,False,gpt2-xl
25,He dipped a biscuit into,improbable,wine.,2,Ġdipped,-11.827415466308594,False,gpt2-xl
25,He dipped a biscuit into,improbable,wine.,3,Ġa,-2.5539445877075195,False,gpt2-xl
25,He dipped a biscuit into,improbable,wine.,4,Ġbisc,-7.087236404418945,False,gpt2-xl
25,He dipped a biscuit into,improbable,wine.,5,uit,-0.008401870727539062,False,gpt2-xl
25,He dipped a biscuit into,improbable,wine.,6,Ġinto,-1.1801013946533203,False,gpt2-xl
25,He dipped a biscuit into,improbable,wine.,7,Ġwine,-7.18440055847168,True,gpt2-xl
25,He dipped a biscuit into,improbable,wine.,8,.,-2.590536117553711,True,gpt2-xl
25,He dipped a biscuit into,impossible,a floor.,0,<|endoftext|>,0.0,False,gpt2-xl
25,He dipped a biscuit into,impossible,a floor.,1,He,-6.220003128051758,False,gpt2-xl
25,He dipped a biscuit into,impossible,a floor.,2,Ġdipped,-11.827415466308594,False,gpt2-xl
25,He dipped a biscuit into,impossible,a floor.,3,Ġa,-2.5539445877075195,False,gpt2-xl
25,He dipped a biscuit into,impossible,a floor.,4,Ġbisc,-7.087236404418945,False,gpt2-xl
25,He dipped a biscuit into,impossible,a floor.,5,uit,-0.008401870727539062,False,gpt2-xl
25,He dipped a biscuit into,impossible,a floor.,6,Ġinto,-1.1801023483276367,False,gpt2-xl
25,He dipped a biscuit into,impossible,a floor.,7,Ġa,-1.4501476287841797,True,gpt2-xl
25,He dipped a biscuit into,impossible,a floor.,8,Ġfloor,-11.398306846618652,True,gpt2-xl
25,He dipped a biscuit into,impossible,a floor.,9,.,-6.660405158996582,True,gpt2-xl
25,He dipped a biscuit into,inconceivable,a myth.,0,<|endoftext|>,0.0,False,gpt2-xl
25,He dipped a biscuit into,inconceivable,a myth.,1,He,-6.220003128051758,False,gpt2-xl
25,He dipped a biscuit into,inconceivable,a myth.,2,Ġdipped,-11.827415466308594,False,gpt2-xl
25,He dipped a biscuit into,inconceivable,a myth.,3,Ġa,-2.5539445877075195,False,gpt2-xl
25,He dipped a biscuit into,inconceivable,a myth.,4,Ġbisc,-7.087236404418945,False,gpt2-xl
25,He dipped a biscuit into,inconceivable,a myth.,5,uit,-0.008401870727539062,False,gpt2-xl
25,He dipped a biscuit into,inconceivable,a myth.,6,Ġinto,-1.1801023483276367,False,gpt2-xl
25,He dipped a biscuit into,inconceivable,a myth.,7,Ġa,-1.4501476287841797,True,gpt2-xl
25,He dipped a biscuit into,inconceivable,a myth.,8,Ġmyth,-13.91919994354248,True,gpt2-xl
25,He dipped a biscuit into,inconceivable,a myth.,9,.,-3.8252792358398438,True,gpt2-xl
25,He dipped a biscuit into,inconceivable_syntactic,by.,0,<|endoftext|>,0.0,False,gpt2-xl
25,He dipped a biscuit into,inconceivable_syntactic,by.,1,He,-6.220003128051758,False,gpt2-xl
25,He dipped a biscuit into,inconceivable_syntactic,by.,2,Ġdipped,-11.827415466308594,False,gpt2-xl
25,He dipped a biscuit into,inconceivable_syntactic,by.,3,Ġa,-2.5539445877075195,False,gpt2-xl
25,He dipped a biscuit into,inconceivable_syntactic,by.,4,Ġbisc,-7.087236404418945,False,gpt2-xl
25,He dipped a biscuit into,inconceivable_syntactic,by.,5,uit,-0.008401870727539062,False,gpt2-xl
25,He dipped a biscuit into,inconceivable_syntactic,by.,6,Ġinto,-1.1801013946533203,False,gpt2-xl
25,He dipped a biscuit into,inconceivable_syntactic,by.,7,Ġby,-11.090555191040039,True,gpt2-xl
25,He dipped a biscuit into,inconceivable_syntactic,by.,8,.,-7.841775894165039,True,gpt2-xl
26,He displayed books on,probable,a shelf.,0,<|endoftext|>,0.0,False,gpt2-xl
26,He displayed books on,probable,a shelf.,1,He,-6.220003128051758,False,gpt2-xl
26,He displayed books on,probable,a shelf.,2,Ġdisplayed,-9.414998054504395,False,gpt2-xl
26,He displayed books on,probable,a shelf.,3,Ġbooks,-10.026141166687012,False,gpt2-xl
26,He displayed books on,probable,a shelf.,4,Ġon,-2.074249267578125,False,gpt2-xl
26,He displayed books on,probable,a shelf.,5,Ġa,-3.8310623168945312,True,gpt2-xl
26,He displayed books on,probable,a shelf.,6,Ġshelf,-2.304922103881836,True,gpt2-xl
26,He displayed books on,probable,a shelf.,7,.,-2.5170822143554688,True,gpt2-xl
26,He displayed books on,improbable,a bed.,0,<|endoftext|>,0.0,False,gpt2-xl
26,He displayed books on,improbable,a bed.,1,He,-6.220003128051758,False,gpt2-xl
26,He displayed books on,improbable,a bed.,2,Ġdisplayed,-9.414998054504395,False,gpt2-xl
26,He displayed books on,improbable,a bed.,3,Ġbooks,-10.026141166687012,False,gpt2-xl
26,He displayed books on,improbable,a bed.,4,Ġon,-2.074249267578125,False,gpt2-xl
26,He displayed books on,improbable,a bed.,5,Ġa,-3.8310623168945312,True,gpt2-xl
26,He displayed books on,improbable,a bed.,6,Ġbed,-4.928940296173096,True,gpt2-xl
26,He displayed books on,improbable,a bed.,7,.,-3.128067970275879,True,gpt2-xl
26,He displayed books on,impossible,a galaxy.,0,<|endoftext|>,0.0,False,gpt2-xl
26,He displayed books on,impossible,a galaxy.,1,He,-6.220003128051758,False,gpt2-xl
26,He displayed books on,impossible,a galaxy.,2,Ġdisplayed,-9.414998054504395,False,gpt2-xl
26,He displayed books on,impossible,a galaxy.,3,Ġbooks,-10.026141166687012,False,gpt2-xl
26,He displayed books on,impossible,a galaxy.,4,Ġon,-2.074249267578125,False,gpt2-xl
26,He displayed books on,impossible,a galaxy.,5,Ġa,-3.8310623168945312,True,gpt2-xl
26,He displayed books on,impossible,a galaxy.,6,Ġgalaxy,-12.10258674621582,True,gpt2-xl
26,He displayed books on,impossible,a galaxy.,7,.,-4.951475620269775,True,gpt2-xl
26,He displayed books on,inconceivable,a sigh.,0,<|endoftext|>,0.0,False,gpt2-xl
26,He displayed books on,inconceivable,a sigh.,1,He,-6.220003128051758,False,gpt2-xl
26,He displayed books on,inconceivable,a sigh.,2,Ġdisplayed,-9.414998054504395,False,gpt2-xl
26,He displayed books on,inconceivable,a sigh.,3,Ġbooks,-10.026141166687012,False,gpt2-xl
26,He displayed books on,inconceivable,a sigh.,4,Ġon,-2.074249267578125,False,gpt2-xl
26,He displayed books on,inconceivable,a sigh.,5,Ġa,-3.8310623168945312,True,gpt2-xl
26,He displayed books on,inconceivable,a sigh.,6,Ġsigh,-14.135674476623535,True,gpt2-xl
26,He displayed books on,inconceivable,a sigh.,7,.,-2.1504459381103516,True,gpt2-xl
26,He displayed books on,inconceivable_syntactic,for.,0,<|endoftext|>,0.0,False,gpt2-xl
26,He displayed books on,inconceivable_syntactic,for.,1,He,-6.220003128051758,False,gpt2-xl
26,He displayed books on,inconceivable_syntactic,for.,2,Ġdisplayed,-9.414998054504395,False,gpt2-xl
26,He displayed books on,inconceivable_syntactic,for.,3,Ġbooks,-10.026141166687012,False,gpt2-xl
26,He displayed books on,inconceivable_syntactic,for.,4,Ġon,-2.074249267578125,False,gpt2-xl
26,He displayed books on,inconceivable_syntactic,for.,5,Ġfor,-9.078564643859863,True,gpt2-xl
26,He displayed books on,inconceivable_syntactic,for.,6,.,-8.587104797363281,True,gpt2-xl
27,He docked a boat using,probable,an anchor.,0,<|endoftext|>,0.0,False,gpt2-xl
27,He docked a boat using,probable,an anchor.,1,He,-6.220003128051758,False,gpt2-xl
27,He docked a boat using,probable,an anchor.,2,Ġd,-8.616409301757812,False,gpt2-xl
27,He docked a boat using,probable,an anchor.,3,ocked,-4.731295585632324,False,gpt2-xl
27,He docked a boat using,probable,an anchor.,4,Ġa,-2.2495527267456055,False,gpt2-xl
27,He docked a boat using,probable,an anchor.,5,Ġboat,-6.521685600280762,False,gpt2-xl
27,He docked a boat using,probable,an anchor.,6,Ġusing,-8.414944648742676,False,gpt2-xl
27,He docked a boat using,probable,an anchor.,7,Ġan,-2.9214210510253906,True,gpt2-xl
27,He docked a boat using,probable,an anchor.,8,Ġanchor,-3.044534683227539,True,gpt2-xl
27,He docked a boat using,probable,an anchor.,9,.,-2.352200508117676,True,gpt2-xl
27,He docked a boat using,improbable,an anvil.,0,<|endoftext|>,0.0,False,gpt2-xl
27,He docked a boat using,improbable,an anvil.,1,He,-6.220003128051758,False,gpt2-xl
27,He docked a boat using,improbable,an anvil.,2,Ġd,-8.616409301757812,False,gpt2-xl
27,He docked a boat using,improbable,an anvil.,3,ocked,-4.731295585632324,False,gpt2-xl
27,He docked a boat using,improbable,an anvil.,4,Ġa,-2.2495527267456055,False,gpt2-xl
27,He docked a boat using,improbable,an anvil.,5,Ġboat,-6.521685600280762,False,gpt2-xl
27,He docked a boat using,improbable,an anvil.,6,Ġusing,-8.414944648742676,False,gpt2-xl
27,He docked a boat using,improbable,an anvil.,7,Ġan,-2.9214210510253906,True,gpt2-xl
27,He docked a boat using,improbable,an anvil.,8,Ġan,-7.272719383239746,True,gpt2-xl
27,He docked a boat using,improbable,an anvil.,9,vil,-1.1805028915405273,True,gpt2-xl
27,He docked a boat using,improbable,an anvil.,10,.,-2.000957489013672,True,gpt2-xl
27,He docked a boat using,impossible,a balloon.,0,<|endoftext|>,0.0,False,gpt2-xl
27,He docked a boat using,impossible,a balloon.,1,He,-6.220003128051758,False,gpt2-xl
27,He docked a boat using,impossible,a balloon.,2,Ġd,-8.616409301757812,False,gpt2-xl
27,He docked a boat using,impossible,a balloon.,3,ocked,-4.731295585632324,False,gpt2-xl
27,He docked a boat using,impossible,a balloon.,4,Ġa,-2.2495527267456055,False,gpt2-xl
27,He docked a boat using,impossible,a balloon.,5,Ġboat,-6.521685600280762,False,gpt2-xl
27,He docked a boat using,impossible,a balloon.,6,Ġusing,-8.414944648742676,False,gpt2-xl
27,He docked a boat using,impossible,a balloon.,7,Ġa,-1.0674619674682617,True,gpt2-xl
27,He docked a boat using,impossible,a balloon.,8,Ġballoon,-8.174742698669434,True,gpt2-xl
27,He docked a boat using,impossible,a balloon.,9,.,-2.3172836303710938,True,gpt2-xl
27,He docked a boat using,inconceivable,a lesson.,0,<|endoftext|>,0.0,False,gpt2-xl
27,He docked a boat using,inconceivable,a lesson.,1,He,-6.220003128051758,False,gpt2-xl
27,He docked a boat using,inconceivable,a lesson.,2,Ġd,-8.616409301757812,False,gpt2-xl
27,He docked a boat using,inconceivable,a lesson.,3,ocked,-4.731295585632324,False,gpt2-xl
27,He docked a boat using,inconceivable,a lesson.,4,Ġa,-2.2495527267456055,False,gpt2-xl
27,He docked a boat using,inconceivable,a lesson.,5,Ġboat,-6.521685600280762,False,gpt2-xl
27,He docked a boat using,inconceivable,a lesson.,6,Ġusing,-8.414944648742676,False,gpt2-xl
27,He docked a boat using,inconceivable,a lesson.,7,Ġa,-1.0674619674682617,True,gpt2-xl
27,He docked a boat using,inconceivable,a lesson.,8,Ġlesson,-11.38182258605957,True,gpt2-xl
27,He docked a boat using,inconceivable,a lesson.,9,.,-5.693972110748291,True,gpt2-xl
27,He docked a boat using,inconceivable_syntactic,though.,0,<|endoftext|>,0.0,False,gpt2-xl
27,He docked a boat using,inconceivable_syntactic,though.,1,He,-6.220003128051758,False,gpt2-xl
27,He docked a boat using,inconceivable_syntactic,though.,2,Ġd,-8.616409301757812,False,gpt2-xl
27,He docked a boat using,inconceivable_syntactic,though.,3,ocked,-4.731296539306641,False,gpt2-xl
27,He docked a boat using,inconceivable_syntactic,though.,4,Ġa,-2.2495527267456055,False,gpt2-xl
27,He docked a boat using,inconceivable_syntactic,though.,5,Ġboat,-6.521685600280762,False,gpt2-xl
27,He docked a boat using,inconceivable_syntactic,though.,6,Ġusing,-8.414945602416992,False,gpt2-xl
27,He docked a boat using,inconceivable_syntactic,though.,7,Ġthough,-12.473047256469727,True,gpt2-xl
27,He docked a boat using,inconceivable_syntactic,though.,8,.,-2.9768385887145996,True,gpt2-xl
28,He drank a cup full of,probable,water.,0,<|endoftext|>,0.0,False,gpt2-xl
28,He drank a cup full of,probable,water.,1,He,-6.220003128051758,False,gpt2-xl
28,He drank a cup full of,probable,water.,2,Ġdrank,-9.331039428710938,False,gpt2-xl
28,He drank a cup full of,probable,water.,3,Ġa,-2.31033992767334,False,gpt2-xl
28,He drank a cup full of,probable,water.,4,Ġcup,-3.2753162384033203,False,gpt2-xl
28,He drank a cup full of,probable,water.,5,Ġfull,-4.526983261108398,False,gpt2-xl
28,He drank a cup full of,probable,water.,6,Ġof,-0.04830455780029297,False,gpt2-xl
28,He drank a cup full of,probable,water.,7,Ġwater,-2.634469985961914,True,gpt2-xl
28,He drank a cup full of,probable,water.,8,.,-2.1255855560302734,True,gpt2-xl
28,He drank a cup full of,improbable,honey.,0,<|endoftext|>,0.0,False,gpt2-xl
28,He drank a cup full of,improbable,honey.,1,He,-6.220003128051758,False,gpt2-xl
28,He drank a cup full of,improbable,honey.,2,Ġdrank,-9.331039428710938,False,gpt2-xl
28,He drank a cup full of,improbable,honey.,3,Ġa,-2.31033992767334,False,gpt2-xl
28,He drank a cup full of,improbable,honey.,4,Ġcup,-3.2753162384033203,False,gpt2-xl
28,He drank a cup full of,improbable,honey.,5,Ġfull,-4.526983261108398,False,gpt2-xl
28,He drank a cup full of,improbable,honey.,6,Ġof,-0.04830455780029297,False,gpt2-xl
28,He drank a cup full of,improbable,honey.,7,Ġhoney,-5.62856388092041,True,gpt2-xl
28,He drank a cup full of,improbable,honey.,8,.,-2.5324649810791016,True,gpt2-xl
28,He drank a cup full of,impossible,lightning.,0,<|endoftext|>,0.0,False,gpt2-xl
28,He drank a cup full of,impossible,lightning.,1,He,-6.220003128051758,False,gpt2-xl
28,He drank a cup full of,impossible,lightning.,2,Ġdrank,-9.331039428710938,False,gpt2-xl
28,He drank a cup full of,impossible,lightning.,3,Ġa,-2.31033992767334,False,gpt2-xl
