item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
20,He crushed a soda can using,impossible,a tissue.,2,Ġa,-2.6500749588012695,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,3,Ġsoda,-8.09950065612793,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,4,Ġcan,-0.5553817749023438,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,5,Ġusing,-6.720532417297363,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,6,Ġa,-1.1852188110351562,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,7,Ġtissue,-8.58350658416748,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,8,.,-2.9111900329589844,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,1,Ġcrushed,-12.07517147064209,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,2,Ġa,-2.6500749588012695,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,3,Ġsoda,-8.09950065612793,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,4,Ġcan,-0.5553817749023438,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,5,Ġusing,-6.720532417297363,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,6,Ġa,-1.1852188110351562,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,7,Ġday,-11.129526138305664,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,8,.,-5.428844451904297,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,1,Ġcrushed,-12.07517147064209,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,2,Ġa,-2.650087356567383,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,3,Ġsoda,-8.099504470825195,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,4,Ġcan,-0.5553798675537109,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,5,Ġusing,-6.720541954040527,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,6,Ġchoose,-16.066255569458008,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,7,.,-3.794306755065918,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,1,Ġcut,-9.122421264648438,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,2,Ġgrass,-7.768557548522949,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,3,Ġusing,-6.959196090698242,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,4,Ġa,-0.7415924072265625,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,5,Ġlawn,-3.225240707397461,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,6,m,-0.5100269317626953,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,7,ower,-0.011478424072265625,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,8,.,-1.7292823791503906,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,1,Ġcut,-9.122421264648438,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,2,Ġgrass,-7.768557548522949,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,3,Ġusing,-6.959196090698242,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,4,Ġa,-0.7415924072265625,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,5,Ġsc,-5.115635871887207,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,6,y,-0.9817619323730469,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,7,the,-0.05265617370605469,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,8,.,-1.8395099639892578,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,1,Ġcut,-9.122415542602539,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,2,Ġgrass,-7.768553733825684,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,3,Ġusing,-6.959197998046875,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,4,Ġa,-0.7415981292724609,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,5,Ġpops,-10.473573684692383,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,6,icle,-0.006572723388671875,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,7,.,-5.109971046447754,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,1,Ġcut,-9.122421264648438,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,2,Ġgrass,-7.7685546875,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,3,Ġusing,-6.959197998046875,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,4,Ġan,-3.2722253799438477,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,5,Ġessay,-10.960285186767578,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,6,.,-4.051784515380859,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable_syntactic,then.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable_syntactic,then.,1,Ġcut,-9.122421264648438,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable_syntactic,then.,2,Ġgrass,-7.768555641174316,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable_syntactic,then.,3,Ġusing,-6.959195137023926,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable_syntactic,then.,4,Ġthen,-10.845205307006836,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable_syntactic,then.,5,.,-4.9270524978637695,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,1,Ġcut,-9.122421264648438,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,2,Ġcardboard,-11.427835464477539,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,3,Ġusing,-5.656079292297363,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,4,Ġsc,-3.708017349243164,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,5,issors,-0.01113128662109375,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,6,.,-1.8761796951293945,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,1,Ġcut,-9.122415542602539,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,2,Ġcardboard,-11.427835464477539,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,3,Ġusing,-5.656079292297363,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,4,Ġa,-0.6696529388427734,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,5,Ġscalp,-5.700084686279297,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,6,el,-0.010547637939453125,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,7,.,-2.1796207427978516,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,impossible,fur.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,impossible,fur.,1,Ġcut,-9.122421264648438,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,impossible,fur.,2,Ġcardboard,-11.427833557128906,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,impossible,fur.,3,Ġusing,-5.656079292297363,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,impossible,fur.,4,Ġfur,-12.23944091796875,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,impossible,fur.,5,.,-5.197477340698242,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,1,Ġcut,-9.122415542602539,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,2,Ġcardboard,-11.427835464477539,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,3,Ġusing,-5.656079292297363,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,4,Ġa,-0.6696529388427734,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,5,Ġsn,-8.754785537719727,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,6,ore,-9.325600624084473,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,7,.,-5.049034118652344,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable_syntactic,sometimes.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable_syntactic,sometimes.,1,Ġcut,-9.122421264648438,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable_syntactic,sometimes.,2,Ġcardboard,-11.427833557128906,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable_syntactic,sometimes.,3,Ġusing,-5.656079292297363,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable_syntactic,sometimes.,4,Ġsometimes,-13.375816345214844,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable_syntactic,sometimes.,5,.,-4.537040710449219,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,1,Ġd,-7.9828691482543945,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,2,ented,-5.9085187911987305,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,3,Ġa,-3.0470237731933594,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,4,Ġcar,-4.274353981018066,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,5,Ġwith,-2.5407514572143555,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,6,Ġa,-1.3219776153564453,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,7,Ġbaseball,-6.706472396850586,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,8,Ġbat,-0.04724693298339844,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,9,.,-1.9641046524047852,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,improbable,a dumbbell.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,improbable,a dumbbell.,1,Ġd,-7.9828691482543945,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,improbable,a dumbbell.,2,ented,-5.9085187911987305,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,improbable,a dumbbell.,3,Ġa,-3.0470237731933594,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,improbable,a dumbbell.,4,Ġcar,-4.274353981018066,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,improbable,a dumbbell.,5,Ġwith,-2.5407514572143555,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,improbable,a dumbbell.,6,Ġa,-1.3219776153564453,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,improbable,a dumbbell.,7,Ġdumb,-9.615839004516602,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,improbable,a dumbbell.,8,bell,-1.1102523803710938,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,improbable,a dumbbell.,9,.,-2.691542625427246,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,impossible,a breeze.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,impossible,a breeze.,1,Ġd,-7.9828691482543945,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,impossible,a breeze.,2,ented,-5.9085187911987305,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,impossible,a breeze.,3,Ġa,-3.0470237731933594,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,impossible,a breeze.,4,Ġcar,-4.274353981018066,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,impossible,a breeze.,5,Ġwith,-2.5407514572143555,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,impossible,a breeze.,6,Ġa,-1.3219776153564453,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,impossible,a breeze.,7,Ġbreeze,-10.222932815551758,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,impossible,a breeze.,8,.,-2.887300491333008,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable,a nap.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable,a nap.,1,Ġd,-7.9828691482543945,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable,a nap.,2,ented,-5.9085187911987305,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable,a nap.,3,Ġa,-3.0470237731933594,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable,a nap.,4,Ġcar,-4.274353981018066,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable,a nap.,5,Ġwith,-2.5407514572143555,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable,a nap.,6,Ġa,-1.3219776153564453,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable,a nap.,7,Ġnap,-9.654106140136719,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable,a nap.,8,.,-3.1141223907470703,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable_syntactic,from.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable_syntactic,from.,1,Ġd,-7.982871055603027,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable_syntactic,from.,2,ented,-5.908515453338623,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable_syntactic,from.,3,Ġa,-3.047025680541992,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable_syntactic,from.,4,Ġcar,-4.274356842041016,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable_syntactic,from.,5,Ġwith,-2.5407581329345703,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable_syntactic,from.,6,Ġfrom,-10.121159553527832,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable_syntactic,from.,7,.,-3.885021209716797,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,probable,a shovel.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,probable,a shovel.,1,Ġdug,-10.151528358459473,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,probable,a shovel.,2,Ġa,-2.280027389526367,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,probable,a shovel.,3,Ġhole,-0.9452781677246094,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,probable,a shovel.,4,Ġusing,-7.410689353942871,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,probable,a shovel.,5,Ġa,-0.7503156661987305,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,probable,a shovel.,6,Ġshovel,-1.6143245697021484,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,probable,a shovel.,7,.,-2.3106651306152344,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,improbable,a spatula.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,improbable,a spatula.,1,Ġdug,-10.151530265808105,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,improbable,a spatula.,2,Ġa,-2.280032157897949,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,improbable,a spatula.,3,Ġhole,-0.9452791213989258,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,improbable,a spatula.,4,Ġusing,-7.41069221496582,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,improbable,a spatula.,5,Ġa,-0.7503166198730469,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,improbable,a spatula.,6,Ġspat,-7.759494781494141,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,improbable,a spatula.,7,ula,-0.0142059326171875,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,improbable,a spatula.,8,.,-2.156465530395508,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,impossible,dirt.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,impossible,dirt.,1,Ġdug,-10.151529312133789,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,impossible,dirt.,2,Ġa,-2.280032157897949,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,impossible,dirt.,3,Ġhole,-0.9452781677246094,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,impossible,dirt.,4,Ġusing,-7.41069221496582,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,impossible,dirt.,5,Ġdirt,-7.946741104125977,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,impossible,dirt.,6,.,-3.5008974075317383,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,inconceivable,a yawn.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,inconceivable,a yawn.,1,Ġdug,-10.151530265808105,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,inconceivable,a yawn.,2,Ġa,-2.280032157897949,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,inconceivable,a yawn.,3,Ġhole,-0.9452791213989258,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,inconceivable,a yawn.,4,Ġusing,-7.41069221496582,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,inconceivable,a yawn.,5,Ġa,-0.7503166198730469,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,inconceivable,a yawn.,6,Ġya,-12.688563346862793,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,inconceivable,a yawn.,7,wn,-0.9137325286865234,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,inconceivable,a yawn.,8,.,-2.7430496215820312,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,inconceivable_syntactic,except.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,inconceivable_syntactic,except.,1,Ġdug,-10.151529312133789,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,inconceivable_syntactic,except.,2,Ġa,-2.280032157897949,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,inconceivable_syntactic,except.,3,Ġhole,-0.9452781677246094,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,inconceivable_syntactic,except.,4,Ġusing,-7.41069221496582,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,inconceivable_syntactic,except.,5,Ġexcept,-14.377251625061035,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,inconceivable_syntactic,except.,6,.,-4.486489295959473,True,allenai/OLMo-7B-0424-hf
25,He dipped a biscuit into,probable,coffee.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
25,He dipped a biscuit into,probable,coffee.,1,Ġdipped,-11.414752960205078,False,allenai/OLMo-7B-0424-hf
25,He dipped a biscuit into,probable,coffee.,2,Ġa,-3.2474327087402344,False,allenai/OLMo-7B-0424-hf
25,He dipped a biscuit into,probable,coffee.,3,Ġbisc,-9.525636672973633,False,allenai/OLMo-7B-0424-hf
