item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
16,He cooked dinner out of,probable,pasta.,3,Ġcooked,-10.919166564941406,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,probable,pasta.,4,Ġdinner,-4.473186492919922,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,probable,pasta.,5,Ġout,-7.222321510314941,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,probable,pasta.,6,Ġof,-0.38367271423339844,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,probable,pasta.,7,Ġpasta,-8.236394882202148,True,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,probable,pasta.,8,.,-2.914234161376953,True,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,improbable,insects.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,improbable,insects.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,improbable,insects.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,improbable,insects.,3,Ġcooked,-10.919166564941406,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,improbable,insects.,4,Ġdinner,-4.473186492919922,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,improbable,insects.,5,Ġout,-7.222321510314941,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,improbable,insects.,6,Ġof,-0.38367271423339844,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,improbable,insects.,7,Ġinsects,-10.583076477050781,True,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,improbable,insects.,8,.,-2.310246467590332,True,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,impossible,the moon.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,impossible,the moon.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,impossible,the moon.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,impossible,the moon.,3,Ġcooked,-10.919166564941406,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,impossible,the moon.,4,Ġdinner,-4.473186492919922,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,impossible,the moon.,5,Ġout,-7.222321510314941,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,impossible,the moon.,6,Ġof,-0.38367271423339844,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,impossible,the moon.,7,Ġthe,-1.5667810440063477,True,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,impossible,the moon.,8,Ġmoon,-8.493556022644043,True,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,impossible,the moon.,9,.,-2.8449907302856445,True,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,inconceivable,thoughts.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,inconceivable,thoughts.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,inconceivable,thoughts.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,inconceivable,thoughts.,3,Ġcooked,-10.919166564941406,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,inconceivable,thoughts.,4,Ġdinner,-4.473186492919922,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,inconceivable,thoughts.,5,Ġout,-7.222321510314941,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,inconceivable,thoughts.,6,Ġof,-0.38367271423339844,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,inconceivable,thoughts.,7,Ġthoughts,-11.309745788574219,True,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,inconceivable,thoughts.,8,.,-3.0119094848632812,True,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,inconceivable_syntactic,do.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,inconceivable_syntactic,do.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,inconceivable_syntactic,do.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,inconceivable_syntactic,do.,3,Ġcooked,-10.919166564941406,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,inconceivable_syntactic,do.,4,Ġdinner,-4.473186492919922,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,inconceivable_syntactic,do.,5,Ġout,-7.222321510314941,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,inconceivable_syntactic,do.,6,Ġof,-0.38367271423339844,False,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,inconceivable_syntactic,do.,7,Ġdo,-10.360201835632324,True,meta-llama/Meta-Llama-3-8B
16,He cooked dinner out of,inconceivable_syntactic,do.,8,.,-6.246673583984375,True,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,probable,a fan.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,probable,a fan.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,probable,a fan.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,probable,a fan.,3,Ġcooled,-13.580126762390137,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,probable,a fan.,4,Ġa,-4.141721725463867,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,probable,a fan.,5,Ġroom,-5.682929992675781,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,probable,a fan.,6,Ġusing,-5.324066162109375,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,probable,a fan.,7,Ġa,-1.4576539993286133,True,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,probable,a fan.,8,Ġfan,-2.7335329055786133,True,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,probable,a fan.,9,.,-2.536252021789551,True,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,improbable,shades.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,improbable,shades.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,improbable,shades.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,improbable,shades.,3,Ġcooled,-13.580126762390137,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,improbable,shades.,4,Ġa,-4.141721725463867,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,improbable,shades.,5,Ġroom,-5.682929992675781,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,improbable,shades.,6,Ġusing,-5.324066162109375,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,improbable,shades.,7,Ġshades,-9.755569458007812,True,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,improbable,shades.,8,.,-3.3625974655151367,True,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,impossible,a heater.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,impossible,a heater.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,impossible,a heater.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,impossible,a heater.,3,Ġcooled,-13.580126762390137,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,impossible,a heater.,4,Ġa,-4.141721725463867,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,impossible,a heater.,5,Ġroom,-5.682929992675781,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,impossible,a heater.,6,Ġusing,-5.324066162109375,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,impossible,a heater.,7,Ġa,-1.4576539993286133,True,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,impossible,a heater.,8,Ġheater,-6.672921180725098,True,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,impossible,a heater.,9,.,-2.4221811294555664,True,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,inconceivable,a taste.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,inconceivable,a taste.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,inconceivable,a taste.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,inconceivable,a taste.,3,Ġcooled,-13.580126762390137,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,inconceivable,a taste.,4,Ġa,-4.141721725463867,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,inconceivable,a taste.,5,Ġroom,-5.682929992675781,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,inconceivable,a taste.,6,Ġusing,-5.324066162109375,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,inconceivable,a taste.,7,Ġa,-1.4576539993286133,True,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,inconceivable,a taste.,8,Ġtaste,-10.906046867370605,True,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,inconceivable,a taste.,9,.,-4.574770927429199,True,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,inconceivable_syntactic,have.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,inconceivable_syntactic,have.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,inconceivable_syntactic,have.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,inconceivable_syntactic,have.,3,Ġcooled,-13.580126762390137,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,inconceivable_syntactic,have.,4,Ġa,-4.141721725463867,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,inconceivable_syntactic,have.,5,Ġroom,-5.682929992675781,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,inconceivable_syntactic,have.,6,Ġusing,-5.324066162109375,False,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,inconceivable_syntactic,have.,7,Ġhave,-12.919453620910645,True,meta-llama/Meta-Llama-3-8B
17,He cooled a room using,inconceivable_syntactic,have.,8,.,-5.25600004196167,True,meta-llama/Meta-Llama-3-8B
18,He covered a window using,probable,curtains.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,probable,curtains.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,probable,curtains.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,probable,curtains.,3,Ġcovered,-10.124650955200195,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,probable,curtains.,4,Ġa,-2.9817848205566406,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,probable,curtains.,5,Ġwindow,-6.733842372894287,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,probable,curtains.,6,Ġusing,-6.068463325500488,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,probable,curtains.,7,Ġcurtains,-6.0206146240234375,True,meta-llama/Meta-Llama-3-8B
18,He covered a window using,probable,curtains.,8,.,-2.3385257720947266,True,meta-llama/Meta-Llama-3-8B
18,He covered a window using,improbable,sheets.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,improbable,sheets.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,improbable,sheets.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,improbable,sheets.,3,Ġcovered,-10.124650955200195,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,improbable,sheets.,4,Ġa,-2.9817848205566406,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,improbable,sheets.,5,Ġwindow,-6.733842372894287,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,improbable,sheets.,6,Ġusing,-6.068463325500488,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,improbable,sheets.,7,Ġsheets,-6.112174987792969,True,meta-llama/Meta-Llama-3-8B
18,He covered a window using,improbable,sheets.,8,.,-3.7599430084228516,True,meta-llama/Meta-Llama-3-8B
18,He covered a window using,impossible,a hair.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,impossible,a hair.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,impossible,a hair.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,impossible,a hair.,3,Ġcovered,-10.124650955200195,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,impossible,a hair.,4,Ġa,-2.9817848205566406,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,impossible,a hair.,5,Ġwindow,-6.733842372894287,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,impossible,a hair.,6,Ġusing,-6.068463325500488,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,impossible,a hair.,7,Ġa,-1.409388542175293,True,meta-llama/Meta-Llama-3-8B
18,He covered a window using,impossible,a hair.,8,Ġhair,-8.18535041809082,True,meta-llama/Meta-Llama-3-8B
18,He covered a window using,impossible,a hair.,9,.,-5.820915222167969,True,meta-llama/Meta-Llama-3-8B
18,He covered a window using,inconceivable,a chant.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,inconceivable,a chant.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,inconceivable,a chant.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,inconceivable,a chant.,3,Ġcovered,-10.124650955200195,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,inconceivable,a chant.,4,Ġa,-2.9817848205566406,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,inconceivable,a chant.,5,Ġwindow,-6.733842372894287,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,inconceivable,a chant.,6,Ġusing,-6.068463325500488,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,inconceivable,a chant.,7,Ġa,-1.409388542175293,True,meta-llama/Meta-Llama-3-8B
18,He covered a window using,inconceivable,a chant.,8,Ġchant,-13.470162391662598,True,meta-llama/Meta-Llama-3-8B
18,He covered a window using,inconceivable,a chant.,9,.,-2.7783336639404297,True,meta-llama/Meta-Llama-3-8B
18,He covered a window using,inconceivable_syntactic,make.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,inconceivable_syntactic,make.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,inconceivable_syntactic,make.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,inconceivable_syntactic,make.,3,Ġcovered,-10.124650955200195,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,inconceivable_syntactic,make.,4,Ġa,-2.9817848205566406,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,inconceivable_syntactic,make.,5,Ġwindow,-6.733842372894287,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,inconceivable_syntactic,make.,6,Ġusing,-6.068463325500488,False,meta-llama/Meta-Llama-3-8B
18,He covered a window using,inconceivable_syntactic,make.,7,Ġmake,-10.018749237060547,True,meta-llama/Meta-Llama-3-8B
18,He covered a window using,inconceivable_syntactic,make.,8,.,-5.853233337402344,True,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,probable,clay.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,probable,clay.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,probable,clay.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,probable,clay.,3,Ġcrafted,-12.798922538757324,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,probable,clay.,4,Ġa,-1.3662872314453125,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,probable,clay.,5,Ġbowl,-8.20116138458252,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,probable,clay.,6,Ġout,-2.962601661682129,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,probable,clay.,7,Ġof,-0.0088653564453125,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,probable,clay.,8,Ġclay,-3.2241954803466797,True,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,probable,clay.,9,.,-2.062925338745117,True,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,improbable,mud.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,improbable,mud.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,improbable,mud.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,improbable,mud.,3,Ġcrafted,-12.798922538757324,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,improbable,mud.,4,Ġa,-1.3662872314453125,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,improbable,mud.,5,Ġbowl,-8.20116138458252,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,improbable,mud.,6,Ġout,-2.962601661682129,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,improbable,mud.,7,Ġof,-0.0088653564453125,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,improbable,mud.,8,Ġmud,-5.4573469161987305,True,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,improbable,mud.,9,.,-2.320864677429199,True,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,impossible,smoke.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,impossible,smoke.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,impossible,smoke.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,impossible,smoke.,3,Ġcrafted,-12.798922538757324,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,impossible,smoke.,4,Ġa,-1.3662872314453125,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,impossible,smoke.,5,Ġbowl,-8.20116138458252,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,impossible,smoke.,6,Ġout,-2.962601661682129,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,impossible,smoke.,7,Ġof,-0.0088653564453125,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,impossible,smoke.,8,Ġsmoke,-8.790188789367676,True,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,impossible,smoke.,9,.,-2.218782424926758,True,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,inconceivable,math.,0,<|begin_of_text|>,0.0,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,inconceivable,math.,1,<|begin_of_text|>,-19.769609451293945,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,inconceivable,math.,2,He,-7.822073459625244,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,inconceivable,math.,3,Ġcrafted,-12.798922538757324,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,inconceivable,math.,4,Ġa,-1.3662872314453125,False,meta-llama/Meta-Llama-3-8B
19,He crafted a bowl out of,inconceivable,math.,5,Ġbowl,-8.20116138458252,False,meta-llama/Meta-Llama-3-8B
